10198|139|118|240|120|237|118
10199|139|115|240|120|237|118
10200|139|51|240|120|237|118
10201|139|73|240|120|237|118
10202|139|32|200|100|195|97
10203|139|11|200|100|195|97
10204|139|111|200|100|195|97
10205|139|50|200|100|195|97
10206|139|18|200|100|195|97
10207|139|10|200|100|195|97
10208|139|12|200|100|195|97
10209|139|47|170|90|165|82
10210|139|91|170|90|165|82
10211|139|55|170|90|165|82
10212|139|134|200|100|195|97
10213|139|44|200|100|195|97
10214|139|66|200|100|195|97
10215|139|84|200|100|195|97
10216|139|88|200|100|195|97
10217|139|78|240|120|237|118
10218|139|61|240|120|237|118
10219|139|56|170|90|165|82
10220|139|27|170|90|165|82
10221|139|1|170|90|165|82
10222|139|110|170|90|165|82
10223|139|46|200|100|195|97
10224|139|69|200|100|195|97
10225|139|22|200|100|195|97
10226|139|123|200|100|195|97
10227|139|70|200|100|195|97
10228|139|42|240|120|237|118
10229|139|72|240|120|237|118
10230|139|45|240|120|237|118
10231|139|24|240|120|237|118
10232|139|132|240|120|237|118
10233|139|57|200|100|195|97
10234|139|58|200|100|195|97
10235|139|8|200|100|195|97
10236|139|141|200|100|195|97
10237|139|79|170|90|165|82
10238|139|136|200|100|195|97
10239|139|49|200|100|195|97
10240|139|86|200|100|195|97
10241|139|121|240|120|237|118
10242|139|54|240|120|237|118
10243|139|98|240|120|237|118
10244|139|20|240|120|237|118
10245|139|21|240|120|237|118
10246|139|48|240|120|237|118
10247|139|5|240|120|237|118
10248|139|75|200|100|195|97
10249|139|102|170|90|165|82
10250|139|114|170|90|165|82
10251|139|65|170|90|165|82
10252|139|37|170|90|165|82
10253|139|131|170|90|165|82
10254|138|142|280|140|278|139
10255|138|82|280|140|278|139
10256|138|81|240|120|237|118
10257|138|118|240|120|237|118
10258|138|115|240|120|237|118
10259|138|51|240|120|237|118
10260|138|73|240|120|237|118
10261|138|32|240|120|237|118
10262|138|11|200|100|195|97
10263|138|111|200|100|195|97
10264|138|50|240|120|237|118
10265|138|18|200|100|195|97
10266|138|10|200|100|195|97
10267|138|12|200|100|195|97
10268|138|47|200|100|195|97
10269|138|91|170|90|165|82
10270|138|55|200|100|195|97
10271|138|134|200|100|195|97
10272|138|44|200|100|195|97
10273|138|66|200|100|195|97
10274|138|84|200|100|195|97
10275|138|88|240|120|237|118
10276|138|78|240|120|237|118
10277|138|61|240|120|237|118
10278|138|56|170|90|165|82
10279|138|27|170|90|165|82
10280|138|1|170|90|165|82
10281|138|110|200|100|195|97
10282|138|46|200|100|195|97
10283|138|69|200|100|195|97
10284|138|22|200|100|195|97
10285|138|123|200|100|195|97
10286|138|70|240|120|237|118
10287|138|42|240|120|237|118
10288|138|72|240|120|237|118
10289|138|45|240|120|237|118
10290|138|24|240|120|237|118
10291|138|132|240|120|237|118
10292|138|57|200|100|195|97
10293|138|58|200|100|195|97
10294|138|8|200|100|195|97
10295|138|141|200|100|195|97
10296|138|79|200|100|195|97
10297|138|136|200|100|195|97
10298|138|49|200|100|195|97
10299|138|86|240|120|237|118
10300|138|121|240|120|237|118
10301|138|54|240|120|237|118
10302|138|98|240|120|237|118
10303|138|20|240|120|237|118
10304|138|21|240|120|237|118
10305|138|48|240|120|237|118
10306|138|5|280|140|278|139
10307|138|75|200|100|195|97
10308|138|102|200|100|195|97
10309|138|114|170|90|165|82
10310|138|65|170|90|165|82
10311|138|37|170|90|165|82
10312|138|131|170|90|165|82
10313|142|82|170|90|165|82
10314|142|81|170|90|165|82
10315|142|118|170|90|165|82
10316|142|115|200|100|195|97
10317|142|51|200|100|195|97
10318|142|73|200|100|195|97
10319|142|32|200|100|195|97
10320|142|11|240|120|237|118
10321|142|111|240|120|237|118
10322|142|50|240|120|237|118
10323|142|18|240|120|237|118
10324|142|10|240|120|237|118
10325|142|12|240|120|237|118
10326|142|47|240|120|237|118
10327|142|91|280|140|278|139
10328|142|55|280|140|278|139
10329|142|134|280|140|278|139
10330|142|44|280|140|278|139
10331|142|66|280|140|278|139
10332|142|84|280|140|278|139
10333|142|88|280|140|278|139
10334|142|78|280|140|278|139
10335|142|61|310|160|308|154
10336|142|56|280|140|278|139
10337|142|27|280|140|278|139
10338|142|1|280|140|278|139
10339|142|110|240|120|237|118
10340|142|46|240|120|237|118
10341|142|69|240|120|237|118
10342|142|22|280|140|278|139
10343|142|123|280|140|278|139
10344|142|70|280|140|278|139
10345|142|42|280|140|278|139
10346|142|72|280|140|278|139
10347|142|45|280|140|278|139
10348|142|24|310|160|308|154
10349|142|132|280|140|278|139
10350|142|57|280|140|278|139
10351|142|58|280|140|278|139
10352|142|8|280|140|278|139
10353|142|141|280|140|278|139
10354|142|79|280|140|278|139
10355|142|136|240|120|237|118
10356|142|49|240|120|237|118
10357|142|86|240|120|237|118
10358|142|121|240|120|237|118
10359|142|54|280|140|278|139
10360|142|98|280|140|278|139
10361|142|20|280|140|278|139
10362|142|21|280|140|278|139
10363|142|48|280|140|278|139
10364|142|5|280|140|278|139
10365|142|75|240|120|237|118
10366|142|102|240|120|237|118
10367|142|114|240|120|237|118
10368|142|65|240|120|237|118
10369|142|37|240|120|237|118
10370|142|131|280|140|278|139
10371|82|81|170|90|165|82
10372|82|118|170|90|165|82
10373|82|115|170|90|165|82
10374|82|51|200|100|195|97
10375|82|73|200|100|195|97
10376|82|32|200|100|195|97
10377|82|11|200|100|195|97
10378|82|111|200|100|195|97
10379|82|50|240|120|237|118
10380|82|18|240|120|237|118
10381|82|10|240|120|237|118
10382|82|12|240|120|237|118
10383|82|47|240|120|237|118
10384|82|91|240|120|237|118
10385|82|55|240|120|237|118
10386|82|134|240|120|237|118
10387|82|44|240|120|237|118
10388|82|66|280|140|278|139
10389|82|84|280|140|278|139
10390|82|88|280|140|278|139
10391|82|78|280|140|278|139
10392|82|61|280|140|278|139
10393|82|56|240|120|237|118
10394|82|27|240|120|237|118
10395|82|1|240|120|237|118
10396|82|110|240|120|237|118
10397|82|46|240|120|237|118
10398|82|69|240|120|237|118
10399|82|22|240|120|237|118
10400|82|123|240|120|237|118
10401|82|70|240|120|237|118
10402|82|42|280|140|278|139
10403|82|72|280|140|278|139
10404|82|45|280|140|278|139
10405|82|24|280|140|278|139
10406|82|132|280|140|278|139
10407|82|57|280|140|278|139
10408|82|58|280|140|278|139
10409|82|8|280|140|278|139
10410|82|141|240|120|237|118
10411|82|79|240|120|237|118
10412|82|136|240|120|237|118
10413|82|49|240|120|237|118
10414|82|86|240|120|237|118
10415|82|121|240|120|237|118
10416|82|54|240|120|237|118
10417|82|98|280|140|278|139
10418|82|20|280|140|278|139
10419|82|21|280|140|278|139
10420|82|48|280|140|278|139
10421|82|5|280|140|278|139
10422|82|75|240|120|237|118
10423|82|102|240|120|237|118
10424|82|114|240|120|237|118
10425|82|65|240|120|237|118
10426|82|37|240|120|237|118
10427|82|131|240|120|237|118
10428|81|118|170|90|165|82
10429|81|115|170|90|165|82
10430|81|51|170|90|165|82
10431|81|73|170|90|165|82
10432|81|32|200|100|195|97
10433|81|11|200|100|195|97
10434|81|111|200|100|195|97
10435|81|50|200|100|195|97
10436|81|18|240|120|237|118
10437|81|10|240|120|237|118
10438|81|12|240|120|237|118
10439|81|47|240|120|237|118
10440|81|91|240|120|237|118
10441|81|55|240|120|237|118
10442|81|134|240|120|237|118
10443|81|44|240|120|237|118
10444|81|66|240|120|237|118
10445|81|84|280|140|278|139
10446|81|88|280|140|278|139
10447|81|78|280|140|278|139
10448|81|61|280|140|278|139
10449|81|56|240|120|237|118
10450|81|27|240|120|237|118
10451|81|1|240|120|237|118
10452|81|110|240|120|237|118
10453|81|46|240|120|237|118
10454|81|69|240|120|237|118
10455|81|22|240|120|237|118
10456|81|123|240|120|237|118
10457|81|70|240|120|237|118
10458|81|42|280|140|278|139
10459|81|72|280|140|278|139
10460|81|45|280|140|278|139
10461|81|24|280|140|278|139
10462|81|132|280|140|278|139
10463|81|57|280|140|278|139
10464|81|58|280|140|278|139
10465|81|8|240|120|237|118
10466|81|141|240|120|237|118
10467|81|79|240|120|237|118
10468|81|136|240|120|237|118
10469|81|49|240|120|237|118
10470|81|86|240|120|237|118
10471|81|121|240|120|237|118
10472|81|54|240|120|237|118
10473|81|98|240|120|237|118
10474|81|20|240|120|237|118
10475|81|21|280|140|278|139
10476|81|48|280|140|278|139
10477|81|5|280|140|278|139
10478|81|75|200|100|195|97
10479|81|102|240|120|237|118
10480|81|114|240|120|237|118
10481|81|65|240|120|237|118
10482|81|37|240|120|237|118
10483|81|131|240|120|237|118
10484|118|115|170|90|165|82
10485|118|51|170|90|165|82
10486|118|73|170|90|165|82
10487|118|32|170|90|165|82
10488|118|11|200|100|195|97
10489|118|111|200|100|195|97
10490|118|50|200|100|195|97
10491|118|18|200|100|195|97
10492|118|10|200|100|195|97
10493|118|12|240|120|237|118
10494|118|47|240|120|237|118
10495|118|91|240|120|237|118
10496|118|55|240|120|237|118
10497|118|134|240|120|237|118
10498|118|44|240|120|237|118
10499|118|66|240|120|237|118
10500|118|84|240|120|237|118
10501|118|88|240|120|237|118
10502|118|78|280|140|278|139
10503|118|61|280|140|278|139
10504|118|56|240|120|237|118
10505|118|27|240|120|237|118
10506|118|1|240|120|237|118
10507|118|110|240|120|237|118
10508|118|46|240|120|237|118
10509|118|69|240|120|237|118
10510|118|22|240|120|237|118
10511|118|123|240|120|237|118
10512|118|70|240|120|237|118
10513|118|42|240|120|237|118
10514|118|72|280|140|278|139
10515|118|45|280|140|278|139
10516|118|24|280|140|278|139
10517|118|132|280|140|278|139
10518|118|57|280|140|278|139
10519|118|58|240|120|237|118
10520|118|8|240|120|237|118
10521|118|141|240|120|237|118
10522|118|79|240|120|237|118
10523|118|136|240|120|237|118
10524|118|49|200|100|195|97
10525|118|86|240|120|237|118
10526|118|121|240|120|237|118
10527|118|54|240|120|237|118
10528|118|98|240|120|237|118
10529|118|20|240|120|237|118
10530|118|21|240|120|237|118
10531|118|48|280|140|278|139
10532|118|5|280|140|278|139
10533|118|75|200|100|195|97
10534|118|102|200|100|195|97
10535|118|114|200|100|195|97
10536|118|65|240|120|237|118
10537|118|37|240|120|237|118
10538|118|131|240|120|237|118
10539|115|51|170|90|165|82
10540|115|73|170|90|165|82
10541|115|32|170|90|165|82
10542|115|11|170|90|165|82
10543|115|111|170|90|165|82
10544|115|50|200|100|195|97
10545|115|18|200|100|195|97
10546|115|10|200|100|195|97
10547|115|12|200|100|195|97
10548|115|47|240|120|237|118
10549|115|91|240|120|237|118
10550|115|55|240|120|237|118
10551|115|134|240|120|237|118
10552|115|44|240|120|237|118
10553|115|66|240|120|237|118
10554|115|84|240|120|237|118
10555|115|88|240|120|237|118
10556|115|78|280|140|278|139
10557|115|61|280|140|278|139
10558|115|56|240|120|237|118
10559|115|27|240|120|237|118
10560|115|1|240|120|237|118
10561|115|110|240|120|237|118
10562|115|46|200|100|195|97
10563|115|69|200|100|195|97
10564|115|22|240|120|237|118
10565|115|123|240|120|237|118
10566|115|70|240|120|237|118
10567|115|42|240|120|237|118
10568|115|72|240|120|237|118
10569|115|45|240|120|237|118
10570|115|24|280|140|278|139
10571|115|132|280|140|278|139
10572|115|57|240|120|237|118
10573|115|58|240|120|237|118
10574|115|8|240|120|237|118
10575|115|141|240|120|237|118
10576|115|79|240|120|237|118
10577|115|136|240|120|237|118
10578|115|49|200|100|195|97
10579|115|86|200|100|195|97
10580|115|121|240|120|237|118
10581|115|54|240|120|237|118
10582|115|98|240|120|237|118
10583|115|20|240|120|237|118
10584|115|21|240|120|237|118
10585|115|48|240|120|237|118
10586|115|5|280|140|278|139
10587|115|75|200|100|195|97
10588|115|102|200|100|195|97
10589|115|114|200|100|195|97
10590|115|65|200|100|195|97
10591|115|37|240|120|237|118
10592|115|131|240|120|237|118
10593|51|73|170|90|165|82
10594|51|32|170|90|165|82
10595|51|11|170|90|165|82
10596|51|111|170|90|165|82
10597|51|50|170|90|165|82
10598|51|18|200|100|195|97
10599|51|10|200|100|195|97
10600|51|12|200|100|195|97
10601|51|47|200|100|195|97
10602|51|91|200|100|195|97
10603|51|55|240|120|237|118
10604|51|134|240|120|237|118
10605|51|44|240|120|237|118
10606|51|66|240|120|237|118
10607|51|84|240|120|237|118
10608|51|88|240|120|237|118
10609|51|78|240|120|237|118
10610|51|61|280|140|278|139
10611|51|56|240|120|237|118
10612|51|27|240|120|237|118
10613|51|1|240|120|237|118
10614|51|110|200|100|195|97
10615|51|46|200|100|195|97
10616|51|69|200|100|195|97
10617|51|22|200|100|195|97
10618|51|123|240|120|237|118
10619|51|70|240|120|237|118
10620|51|42|240|120|237|118
10621|51|72|240|120|237|118
10622|51|45|240|120|237|118
10623|51|24|240|120|237|118
10624|51|132|240|120|237|118
10625|51|57|240|120|237|118
10626|51|58|240|120|237|118
10627|51|8|240|120|237|118
10628|51|141|240|120|237|118
10629|51|79|240|120|237|118
10630|51|136|200|100|195|97
10631|51|49|200|100|195|97
10632|51|86|200|100|195|97
10633|51|121|200|100|195|97
10634|51|54|240|120|237|118
10635|51|98|240|120|237|118
10636|51|20|240|120|237|118
10637|51|21|240|120|237|118
10638|51|48|240|120|237|118
10639|51|5|240|120|237|118
10640|51|75|170|90|165|82
10641|51|102|200|100|195|97
10642|51|114|200|100|195|97
10643|51|65|200|100|195|97
10644|51|37|200|100|195|97
10645|51|131|240|120|237|118
10646|73|32|170|90|165|82
10647|73|11|170|90|165|82
10648|73|111|170|90|165|82
10649|73|50|170|90|165|82
10650|73|18|170|90|165|82
10651|73|10|200|100|195|97
10652|73|12|200|100|195|97
10653|73|47|200|100|195|97
10654|73|91|200|100|195|97
10655|73|55|200|100|195|97
10656|73|134|240|120|237|118
10657|73|44|240|120|237|118
10658|73|66|240|120|237|118
10659|73|84|240|120|237|118
10660|73|88|240|120|237|118
10661|73|78|240|120|237|118
10662|73|61|240|120|237|118
10663|73|56|240|120|237|118
10664|73|27|200|100|195|97
10665|73|1|240|120|237|118
10666|73|110|200|100|195|97
10667|73|46|200|100|195|97
10668|73|69|200|100|195|97
10669|73|22|200|100|195|97
10670|73|123|200|100|195|97
10671|73|70|240|120|237|118
10672|73|42|240|120|237|118
10673|73|72|240|120|237|118
10674|73|45|240|120|237|118
10675|73|24|240|120|237|118
10676|73|132|240|120|237|118
10677|73|57|240|120|237|118
10678|73|58|240|120|237|118
10679|73|8|240|120|237|118
10680|73|141|240|120|237|118
10681|73|79|200|100|195|97
10682|73|136|200|100|195|97
10683|73|49|200|100|195|97
10684|73|86|200|100|195|97
10685|73|121|200|100|195|97
10686|73|54|200|100|195|97
10687|73|98|240|120|237|118
10688|73|20|240|120|237|118
10689|73|21|240|120|237|118
10690|73|48|240|120|237|118
10691|73|5|240|120|237|118
10692|73|51|170|90|165|82
10693|73|75|170|90|165|82
10694|73|102|170|90|165|82
10695|73|114|200|100|195|97
10696|73|65|200|100|195|97
10697|73|37|200|100|195|97
10698|73|131|200|100|195|97
10699|32|11|170|90|165|82
10700|32|111|170|90|165|82
10701|32|50|170|90|165|82
10702|32|18|170|90|165|82
10703|32|10|200|100|195|97
10704|32|12|200|100|195|97
10705|32|47|200|100|195|97
10706|32|91|200|100|195|97
10707|32|55|200|100|195|97
10708|32|134|200|100|195|97
10709|32|44|200|100|195|97
10710|32|66|240|120|237|118
10711|32|84|240|120|237|118
10712|32|88|240|120|237|118
10713|32|78|240|120|237|118
10714|32|61|240|120|237|118
10715|32|56|200|100|195|97
10716|32|27|200|100|195|97
10717|32|1|200|100|195|97
10718|32|110|200|100|195|97
10719|32|46|200|100|195|97
10720|32|69|200|100|195|97
10721|32|22|200|100|195|97
10722|32|123|200|100|195|97
10723|32|70|200|100|195|97
10724|32|42|240|120|237|118
10725|32|72|240|120|237|118
10726|32|45|240|120|237|118
10727|32|24|240|120|237|118
10728|32|132|240|120|237|118
10729|32|57|240|120|237|118
10730|32|58|240|120|237|118
10731|32|8|240|120|237|118
10732|32|141|200|100|195|97
10733|32|79|200|100|195|97
10734|32|136|200|100|195|97
10735|32|49|170|90|165|82
10736|32|86|200|100|195|97
10737|32|121|200|100|195|97
10738|32|54|200|100|195|97
10739|32|98|200|100|195|97
10740|32|20|240|120|237|118
10741|32|21|240|120|237|118
10742|32|48|240|120|237|118
10743|32|5|240|120|237|118
10744|32|51|170|90|165|82
10745|32|73|170|90|165|82
10746|32|75|170|90|165|82
10747|32|102|170|90|165|82
10748|32|114|170|90|165|82
10749|32|65|200|100|195|97
10750|32|37|200|100|195|97
10751|32|131|200|100|195|97
10752|111|50|170|90|165|82
10753|111|18|170|90|165|82
10754|111|10|170|90|165|82
10755|111|12|170|90|165|82
10756|111|47|170|90|165|82
10757|111|91|200|100|195|97
10758|111|55|200|100|195|97
10759|111|134|200|100|195|97
10760|111|44|200|100|195|97
10761|111|66|200|100|195|97
10762|111|84|200|100|195|97
10763|111|88|240|120|237|118
10764|111|78|240|120|237|118
10765|111|61|240|120|237|118
10766|111|56|200|100|195|97
10767|111|27|200|100|195|97
10768|111|1|200|100|195|97
10769|111|110|200|100|195|97
10770|111|46|170|90|165|82
10771|111|69|170|90|165|82
10772|111|22|200|100|195|97
10773|111|123|200|100|195|97
10774|111|70|200|100|195|97
10775|111|42|200|100|195|97
10776|111|72|240|120|237|118
10777|111|45|240|120|237|118
10778|111|24|240|120|237|118
10779|111|132|240|120|237|118
10780|111|57|240|120|237|118
10781|111|58|240|120|237|118
10782|111|8|200|100|195|97
10783|111|141|200|100|195|97
10784|111|79|200|100|195|97
10785|111|136|200|100|195|97
10786|111|49|170|90|165|82
10787|111|86|200|100|195|97
10788|111|121|200|100|195|97
10789|111|54|200|100|195|97
10790|111|98|200|100|195|97
10791|111|20|240|120|237|118
10792|111|21|240|120|237|118
10793|111|48|240|120|237|118
10794|111|5|240|120|237|118
10795|111|51|170|90|165|82
10796|111|73|170|90|165|82
10797|111|32|170|90|165|82
10798|111|11|170|90|165|82
10799|111|75|170|90|165|82
10800|111|102|170|90|165|82
10801|111|114|170|90|165|82
10802|111|65|200|100|195|97
10803|111|37|200|100|195|97
10804|111|131|200|100|195|97
10805|50|18|170|90|165|82
10806|50|10|170|90|165|82
10807|50|12|170|90|165|82
10808|50|47|170|90|165|82
10809|50|91|170|90|165|82
10810|50|55|200|100|195|97
10811|50|134|200|100|195|97
10812|50|44|200|100|195|97
10813|50|66|200|100|195|97
10814|50|84|200|100|195|97
10815|50|88|200|100|195|97
10816|50|78|240|120|237|118
10817|50|61|240|120|237|118
10818|50|56|200|100|195|97
10819|50|27|200|100|195|97
10820|50|1|200|100|195|97
10821|50|110|170|90|165|82
10822|50|46|170|90|165|82
10823|50|69|170|90|165|82
10824|50|22|170|90|165|82
10825|50|123|200|100|195|97
10826|50|70|200|100|195|97
10827|50|42|200|100|195|97
10828|50|72|240|120|237|118
10829|50|45|240|120|237|118
10830|50|24|240|120|237|118
10831|50|132|240|120|237|118
10832|50|57|240|120|237|118
10833|50|58|200|100|195|97
10834|50|8|200|100|195|97
10835|50|141|200|100|195|97
10836|50|79|200|100|195|97
10837|50|136|170|90|165|82
10838|50|49|170|90|165|82
10839|50|86|170|90|165|82
10840|50|121|200|100|195|97
10841|50|54|200|100|195|97
10842|50|98|200|100|195|97
10843|50|20|200|100|195|97
10844|50|21|240|120|237|118
10845|50|48|240|120|237|118
10846|50|5|240|120|237|118
10847|50|51|170|90|165|82
10848|50|73|170|90|165|82
10849|50|32|170|90|165|82
10850|50|11|170|90|165|82
10851|50|75|170|90|165|82
10852|50|102|170|90|165|82
10853|50|114|200|100|195|97
10854|50|65|200|100|195|97
10855|50|37|200|100|195|97
10856|50|131|200|100|195|97
10857|18|10|170|90|165|82
10858|18|12|170|90|165|82
10859|18|47|170|90|165|82
10860|18|91|170|90|165|82
10861|18|55|170|90|165|82
10862|18|134|170|90|165|82
10863|18|44|200|100|195|97
10864|18|66|200|100|195|97
10865|18|84|200|100|195|97
10866|18|88|200|100|195|97
10867|18|78|240|120|237|118
10868|18|61|240|120|237|118
10869|18|56|200|100|195|97
10870|18|27|200|100|195|97
10871|18|1|170|90|165|82
10872|18|110|170|90|165|82
10873|18|46|170|90|165|82
10874|18|69|170|90|165|82
10875|18|22|170|90|165|82
10876|18|123|170|90|165|82
10877|18|70|200|100|195|97
10878|18|42|200|100|195|97
10879|18|72|200|100|195|97
10880|18|45|200|100|195|97
10881|18|24|240|120|237|118
10882|18|132|240|120|237|118
10883|18|57|200|100|195|97
10884|18|58|200|100|195|97
10885|18|8|200|100|195|97
10886|18|141|200|100|195|97
10887|18|79|170|90|165|82
10888|18|136|170|90|165|82
10889|18|49|170|90|165|82
10890|18|86|170|90|165|82
10891|18|121|170|90|165|82
10892|18|54|200|100|195|97
10893|18|98|200|100|195|97
10894|18|20|200|100|195|97
10895|18|21|200|100|195|97
10896|18|48|240|120|237|118
10897|18|5|240|120|237|118
10898|18|51|200|100|195|97
10899|18|73|170|90|165|82
